"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|A6NI28|RHG42_HUMAN","ARHGAP42","Rho GTPase-activating protein 42 OS=Homo sapiens OX=9606 GN=ARHGAP42 PE=1 SV=3",0.960265006402664,0.00814886537058612,14.3791196872841,0.968219008714734,"n.s.",0.288935404260814,0.0862699376667386,14.3872685526547,0.474413864261471,"n.s.",14.4653896249508,0.653383763174132,0.0781210722961525,0.69092269211464,"n.s.",0.509355323122784,0.525242031314138,"n.s.",0.030501057609609,0.150072396187211,14.5291920834713,0.0717451315577802,"n.s.",0.304141865933444,0.141923530816625,0.375688153583839,"n.s.",0.361043584554795,0.0638024585204722,0.461625552369416,"n.s.",0,14.3808384374562,14.377400937112,14.4267991643065,14.1683024097402,14.5667040839173,14.5256862003419,14.4050930495598,14.5492105646498,14.5681876801601,14.470178005604
"sp|A6NK02|TRI75_HUMAN","TRIM75P","Putative tripartite motif-containing protein 75 OS=Homo sapiens OX=9606 GN=TRIM75P PE=5 SV=2",0.0449990712698522,0.198944469611495,15.2943631774967,0.0837148404728477,"n.s.",0.0120525380418314,0.180448560277041,15.4933076471082,0.136863762749092,"n.s.",15.4748117377738,0.774624399344698,-0.0184959093344546,0.800789091466938,"n.s.",0.0297575621460624,0.0399052335639235,"sig",0.0223100144289585,0.203663382020293,15.498026559517,0.0597163604605206,"n.s.",0.938182502979395,0.00471891240879785,0.950786279272968,"n.s.",0.645993404607257,0.0232148217432524,0.720070900119972,"n.s.",4,15.3113957502498,15.2773306047437,15.4029081935059,15.5446607976282,15.5323539501905,15.4643449716772,15.4852785038703,15.5103364169481,15.4324997542434,15.5512435073596
"sp|A6NKF1|SAC31_HUMAN","SAC3D1","SAC3 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SAC3D1 PE=1 SV=2",0.0163443249398145,0.512331856744645,17.017938643474,0.0417653646839916,"n.s.",0.582331223229754,0.0908309920553023,17.5302705002186,0.726185339142855,"n.s.",17.1087696355293,0.0101246963645953,-0.421500864689342,0.0214001080224043,"n.s.",0.00685200854085601,0.0117814952631861,"sig",0.0523895113240323,0.387846685434614,17.4057853289086,0.101298997347118,"n.s.",0.180548247915636,-0.124485171310031,0.241115472445509,"n.s.",0.0570688829181832,0.297015693379311,0.124454778872064,"n.s.",2,17.1400270157558,16.8958502711922,17.5648351512256,17.4501818468604,17.5757945025699,17.0408270974906,17.176712173568,17.516424383967,17.4112367995799,17.289694803179
"sp|A7E2V4-4|ZSWM8_HUMAN","ZSWIM8","Isoform 4 of Zinc finger SWIM domain-containing protein 8 OS=Homo sapiens OX=9606 GN=ZSWIM8",0.553482843548626,-0.06228948197354,16.9573770399398,0.614524583646177,"n.s.",0.0966120171436178,-0.190225882459266,16.8950875579663,0.273380391884308,"n.s.",16.7671511574806,0.252797765765877,-0.127936400485726,0.298695087898089,"n.s.",0.173552339332027,0.192372998647006,"n.s.",0.0659247803361903,-0.133205176891042,16.8241718630488,0.118296339641111,"n.s.",0.367945089677649,-0.0709156949175025,0.439401092600555,"n.s.",0.254910818255448,0.0570207055682239,0.354716119141642,"n.s.",0,16.9069666578892,17.0077874219905,17.0045127867839,16.7750998589792,16.9056500281357,16.8063377656518,16.7279645493093,16.7968415848562,16.8673799954775,16.8082940088127
"sp|A8MPP1|D11L8_HUMAN","DDX11L8","Putative ATP-dependent RNA helicase DDX11-like protein 8 OS=Homo sapiens OX=9606 GN=DDX11L8 PE=1 SV=1",0.000510067750335629,-0.299231596914229,16.7183870739599,0.00961944672816066,"n.s.",0.139564103160397,0.105598458636869,16.4191554770457,0.32781566967563,"n.s.",16.8239855325968,0.00156696386631025,0.404830055551098,0.00697064656807117,"n.s.",0.00432247620436965,0.00809198970660743,"sig",0.72335795248535,-0.0349828009955537,16.6834042729644,0.768558856082431,"n.s.",0.0201936046746101,0.264248795918675,0.0441096845991892,"n.s.",0.236683492165624,-0.140581259632423,0.336164620535423,"n.s.",1,16.7277030659446,16.7090710819752,16.4140990789005,16.4441971978388,16.3991701543978,16.7807580347324,16.8672130304612,16.808325284725,16.6736647780702,16.5682227560979
"sp|A8MQ03|CRTP1_HUMAN","CYSRT1","Cysteine-rich tail protein 1 OS=Homo sapiens OX=9606 GN=CYSRT1 PE=1 SV=1",0.0338421595112694,-0.477389925984157,15.050406533443,0.0685546922626169,"n.s.",0.752694682470144,-0.0167961999586232,14.5730166074589,0.850154516935911,"n.s.",15.0336103334844,0.038792924863744,0.460593726025534,0.0606819233557865,"n.s.",0.00571516181577093,0.0101426132157949,"sig",0.132739785008883,-0.0815949623249175,14.9688115711181,0.19661346474214,"n.s.",0.0180388887606402,0.39579496365924,0.040766784353775,"n.s.",0.259339198938301,-0.0647987623662942,0.359756733880741,"n.s.",1,15.0270443129596,15.0737687539265,14.4983814208153,14.7682710909033,14.452397310658,15.0738533482805,14.9933673186883,14.9688940606944,14.9207568765802,15.0167837760797
"sp|A8MW92|P20L1_HUMAN","PHF20L1","PHD finger protein 20-like protein 1 OS=Homo sapiens OX=9606 GN=PHF20L1 PE=1 SV=2",0.00362957725075863,-0.523325253851564,16.8629209232158,0.0190215418346998,"n.s.",0.627523212155037,-0.0320544900677504,16.3395956693642,0.759080807809285,"n.s.",16.830866433148,0.00644474947574709,0.491270763783813,0.0157114602604012,"n.s.",0.000574723996360789,0.00171945117668139,"sig",0.0745535003697746,-0.159348987539342,16.7035719356764,0.128385419774389,"n.s.",0.00485026328866132,0.363976266312221,0.0170124493608841,"n.s.",0.16197096932703,-0.127294497471592,0.253509864425119,"n.s.",1,16.8409846632045,16.8848571832271,16.3257657112534,16.4270357947364,16.2659855021029,16.7788278138222,16.8829050524738,16.7505348532544,16.7448313707074,16.6153495830676
"sp|B3KU38|IQIP1_HUMAN","IQCJ-SCHIP1","IQCJ-SCHIP1 readthrough transcript protein OS=Homo sapiens OX=9606 GN=IQCJ-SCHIP1 PE=1 SV=2",0.173897518800821,0.205118809959465,14.0501893663771,0.236996211373332,"n.s.",0.898877858725901,-0.016740648956608,14.2553081763365,0.943073420437988,"n.s.",14.0334487174205,0.0715577471634771,-0.221859458916073,0.100752706048261,"n.s.",0.186897116062713,0.20588666261454,"n.s.",0.242539059842881,0.219505639175232,14.2696950055523,0.315224267051315,"n.s.",0.906191194590356,0.0143868292157663,0.924663752757849,"n.s.",0.159489049724039,0.23624628813184,0.250725961350734,"n.s.",0,14.1636649346652,13.9367137980889,14.175165511675,14.2158228378687,14.3749361794658,14.0596474392633,14.0072499955776,14.45076565902,14.1183710962741,14.2399482613627
"sp|B5ME19|EIFCL_HUMAN","EIF3CL","Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens OX=9606 GN=EIF3CL PE=1 SV=1",0.200232580634785,-0.163312708257642,21.5130469839697,0.264997702466002,"n.s.",0.907342902209724,0.00994293379606859,21.349734275712,0.947684981325133,"n.s.",21.5229899177657,0.184707033047703,0.173255642053711,0.227632505523125,"n.s.",0.0246909010598679,0.0341412740523022,"sig",0.0970940730289233,0.225445041668529,21.7384920256382,0.155036285679858,"n.s.",0.0164895952719576,0.388757749926171,0.0384540745221865,"n.s.",0.109855292900764,0.21550210787246,0.191406944950062,"n.s.",4,21.5644186516966,21.4616753162428,21.4226157113405,21.206989080497,21.4195980352985,21.578389590665,21.4675902448665,21.6047170664532,21.8084686894541,21.8022903210073
"sp|B7ZAQ6|GPHRA_HUMAN","GPR89A","Golgi pH regulator A OS=Homo sapiens OX=9606 GN=GPR89A PE=1 SV=2",0.218822949820355,0.2856260256101,13.2585627130444,0.284641020313948,"n.s.",0.16369349875681,-0.325362145309002,13.5441887386545,0.354108130149576,"n.s.",12.9332005677354,0.0402520498823527,-0.610988170919102,0.062635089822743,"n.s.",0.00603315066892522,0.0106050393773428,"sig",0.0340550066072358,-0.531678766821411,12.726883946223,0.0769939279815767,"n.s.",0.00587348705922833,-0.817304792431511,0.0192509117741442,"down",0.21726176740436,-0.206316621512409,0.314926664740935,"n.s.",2,13.1399544273179,13.3771709987709,13.3194969538095,13.7522259382726,13.5608433238814,13.0263693092617,12.840031826209,12.8821805922672,12.5797843422365,12.7186869041652
"sp|B7ZBB8|PP13G_HUMAN","PPP1R3G","Protein phosphatase 1 regulatory subunit 3G OS=Homo sapiens OX=9606 GN=PPP1R3G PE=1 SV=1",0.0782021770104241,0.49723929332546,12.8485291851352,0.125592461789455,"n.s.",0.298480051598368,0.223847423720926,13.3457684784607,0.483854652726295,"n.s.",13.0723766088561,0.172317447942613,-0.273391869604534,0.214094835419039,"n.s.",0.0453829208798918,0.0575080107936059,"n.s.",0.0436544486166359,0.502772361595849,13.3513015467311,0.0894123238205361,"n.s.",0.96980683668184,0.00553306827038824,0.976002521095065,"n.s.",0.0694993900427519,0.278924937874923,0.141634525165233,"n.s.",0,12.69382900408,13.0032293661905,13.5093450707633,13.121670438015,13.4062899266037,13.0285249133082,13.1162283044041,13.4981581009876,13.2661575922543,13.2895889469513
"sp|D6RGH6|MCIN_HUMAN","MCIDAS","Multicilin OS=Homo sapiens OX=9606 GN=MCIDAS PE=1 SV=1",0.735853684869508,-0.0340921934723326,11.9396097015073,0.779515889272367,"n.s.",0.113922901399809,0.318257554125939,11.905517508035,0.297354317688781,"n.s.",12.2578672556333,0.00500875914462832,0.352349747598272,0.0132609559953679,"n.s.",0.236091581417361,0.25524959831881,"n.s.",0.721763497101699,0.0848188179762435,12.0244285194836,0.767321415338765,"n.s.",0.493241131797116,0.118911011448576,0.563644015768157,"n.s.",0.331287326885032,-0.233438736149695,0.431721392407842,"n.s.",0,11.8275806450769,12.0516387579377,11.9390284681755,11.93207677214,11.8454472837895,12.2940504657232,12.2216840455433,11.7144867234118,12.182418183804,12.1763806512349
"sp|E9PAV3|NACAM_HUMAN","NACA","Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens OX=9606 GN=NACA PE=1 SV=1",0.00515483233914152,0.538622668563701,18.2350707502387,0.0225198058796427,"n.s.",0.554252758163085,0.0531639690324823,18.7736934188024,0.705794625626951,"n.s.",18.2882347192712,0.0059514016497839,-0.485458699531218,0.0149091240581116,"n.s.",0.000891412789744563,0.00239194025101668,"sig",0.0107498801754783,0.673511619732224,18.908582369971,0.0414879095832014,"up",0.236005858656048,0.134888951168524,0.303128867856545,"n.s.",0.0127888328296305,0.620347650699742,0.0527711776852858,"n.s.",2,18.2928601020119,18.1772813984656,18.8267310935777,18.8116143935189,18.6827347693108,18.2396572348384,18.3368122037041,18.7642694485983,18.9017297288699,19.0597479324447
"sp|O00116|ADAS_HUMAN","AGPS","Alkyldihydroxyacetonephosphate synthase, peroxisomal OS=Homo sapiens OX=9606 GN=AGPS PE=1 SV=1",0.964145126927053,-0.00719237129439776,18.4526193548314,0.971034467811451,"n.s.",0.0608652212231298,-0.228723151761812,18.445426983537,0.225707125470998,"n.s.",18.2238962030696,0.215279828554132,-0.221530780467415,0.260103487871854,"n.s.",0.00922912443433929,0.0150246779545049,"sig",0.0113477164244796,-0.536411638825676,17.9162077160057,0.0424429952301067,"n.s.",0.0144293620222044,-0.529219267531278,0.0350970313310293,"n.s.",0.0381232438067684,-0.307688487063864,0.096088514743083,"n.s.",3,18.3952297372754,18.5100089723873,18.4245505311737,18.6442213568603,18.2675090625768,18.2382761515011,18.209516254638,18.0493278397181,17.8438569395605,17.8554383687384
"sp|O00139-4|KIF2A_HUMAN","KIF2A","Isoform 4 of Kinesin-like protein KIF2A OS=Homo sapiens OX=9606 GN=KIF2A",0.0191827516389047,-0.186339268571537,17.4778775139312,0.0465110085006671,"n.s.",0.058605095125576,0.140151992651269,17.2915382453596,0.222143587751299,"n.s.",17.6180295065824,0.00180551889535791,0.326491261222806,0.00749323837845151,"n.s.",0.000105520279425148,0.000565732348950041,"sig",0.0586864541480865,0.082999372732349,17.5608768866635,0.109140502922622,"n.s.",0.000411086929013345,0.269338641303886,0.00420333246716909,"n.s.",0.0101591947404835,-0.0571526199189201,0.0472742372111463,"n.s.",1,17.4426304404971,17.5131245873652,17.2734247981638,17.3386812134696,17.2625087244454,17.6137254497184,17.6223335634465,17.5534918591357,17.5538520013908,17.5752867994639
"sp|O00141-2|SGK1_HUMAN","SGK1","Isoform 2 of Serine/threonine-protein kinase Sgk1 OS=Homo sapiens OX=9606 GN=SGK1",0.0796877102023273,0.275009416396488,14.5622480424977,0.127405186819004,"n.s.",0.850118888329499,-0.0290150356901062,14.8372574588942,0.912838164774017,"n.s.",14.5332330068076,0.00700427170144793,-0.304024452086594,0.0166199832926365,"n.s.",0.042604827925556,0.0543183666672882,"n.s.",0.166235186065503,0.239715522562546,14.8019635650603,0.233627829065032,"n.s.",0.660674968207516,-0.0352938938339413,0.71602086801284,"n.s.",0.0603943464123567,0.268730558252653,0.128877709588197,"n.s.",0,14.4308872496176,14.6936088353778,14.8688357555434,14.7769570431529,14.8659795779864,14.5658116873409,14.5006543262743,14.6795152711913,14.8111501132639,14.9152253107256
"sp|O00148|DX39A_HUMAN","DDX39A","ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2",0.0065339025187072,-0.592812000667276,17.3646723042936,0.0252351910668052,"down",0.837118500143344,-0.0248238526290123,16.7718603036264,0.904230092625664,"n.s.",17.3398484516646,0.000850416713647389,0.567988148038264,0.00557232316248847,"n.s.",0.000577404459638465,0.00172218036322615,"sig",0.0413804342944678,-0.336645804611628,17.028026499682,0.0865418219762473,"n.s.",0.00964825308787192,0.256166196055648,0.0265413680219014,"n.s.",0.0144247111359148,-0.311821951982616,0.0556368886040545,"n.s.",1,17.2599948898551,17.4693497187322,16.7901817482952,16.7125372766866,16.8128618858973,17.3211917285762,17.358505174753,17.1024568204286,17.037442685636,16.9441799929814
"sp|O00151|PDLI1_HUMAN","PDLIM1","PDZ and LIM domain protein 1 OS=Homo sapiens OX=9606 GN=PDLIM1 PE=1 SV=4",0.575947368578117,0.076579436290185,19.1489082715185,0.633944534752239,"n.s.",0.00325734926849205,0.829954577996599,19.2254877078087,0.110314319408983,"n.s.",19.9788628495151,0.00956598218142564,0.753375141706414,0.0205599520721171,"up",0.00048481294500388,0.00152773041393448,"sig",0.00561030632373547,0.965527292814418,20.1144355643329,0.0314317998639406,"up",0.00322030279650798,0.888947856524233,0.0131764261100815,"up",0.401278902750689,0.135572714817819,0.502161168956235,"n.s.",1,19.1385721550936,19.1592443879434,19.3248142999571,19.0363009445392,19.3153478789298,20.0252084835711,19.9325172154591,19.9198525562479,20.1467239830536,20.2767301536973
"sp|O00154|BACH_HUMAN","ACOT7","Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens OX=9606 GN=ACOT7 PE=1 SV=3",0.0690439892009864,0.233483686129958,18.8963504073695,0.115418104294783,"n.s.",0.0890498025696522,0.208197774446798,19.1298340934995,0.262200233521744,"n.s.",19.1045481818163,0.770084911542677,-0.0252859116831594,0.796865298729246,"n.s.",0.0206623535873815,0.0293081477261693,"sig",0.0077612724109707,0.289105332415748,19.1854557397853,0.0358567407999385,"n.s.",0.400192713783255,0.0556216462857897,0.472225638912341,"n.s.",0.105167274538287,0.0809075579689491,0.186022431448832,"n.s.",4,18.950654668814,18.8420461459251,19.0448607887098,19.1064343278233,19.2382071639654,19.1432194708817,19.065876892751,19.1964619962124,19.1545624159332,19.2053428072104
"sp|O00159|MYO1C_HUMAN","MYO1C","Unconventional myosin-Ic OS=Homo sapiens OX=9606 GN=MYO1C PE=1 SV=4",0.0161698032284855,-0.260591562943588,20.2045619573141,0.041477713645483,"n.s.",0.00328102730001428,0.424872246059817,19.9439703943705,0.110314319408983,"n.s.",20.6294342033739,0.00091059403824914,0.685463809003405,0.00567769693697601,"up",2.75025827738806e-05,0.000274389933010419,"sig",0.0104676932495835,0.25148656974693,20.456048527061,0.0407448873871869,"n.s.",0.000526381895316453,0.512078132690519,0.0046712503911011,"n.s.",0.0253159544392243,-0.173385676312886,0.0760046255473572,"n.s.",1,20.1832200763451,20.225903838283,19.8714633235862,19.9543361031395,20.0061117563857,20.6412549972624,20.6176134094854,20.5187553311721,20.4181407249966,20.4312495250143
"sp|O00161|SNP23_HUMAN","SNAP23","Synaptosomal-associated protein 23 OS=Homo sapiens OX=9606 GN=SNAP23 PE=1 SV=1",0.0404208625963518,-0.212725955978922,19.5865561709335,0.0779036128341347,"n.s.",0.0153459216389514,0.247975921629326,19.3738302149546,0.146511152046745,"n.s.",19.8345320925628,0.00403375133802646,0.460701877608248,0.0115246949630308,"n.s.",0.000386776912369538,0.00130661373084573,"sig",0.0300625554826611,0.202139199792885,19.7886953707264,0.0712771346459199,"n.s.",0.00191775829425687,0.414865155771807,0.00956294701425426,"n.s.",0.402823712820724,-0.0458367218364408,0.503858899081691,"n.s.",1,19.6166772415538,19.5564351003132,19.4299999192175,19.2865746795088,19.4049160461374,19.84218378295,19.8268804021756,19.8103467926827,19.7179175314406,19.8378217880559
"sp|O00170|AIP_HUMAN","AIP","AH receptor-interacting protein OS=Homo sapiens OX=9606 GN=AIP PE=1 SV=2",0.0162160859886116,0.403824136468483,19.1197571471078,0.0415367558847459,"n.s.",0.824428712772288,-0.0301662778738319,19.5235812835762,0.897066372530681,"n.s.",19.0895908692339,0.00470747402873766,-0.433990414342315,0.0126863593806202,"n.s.",0.0062791610087105,0.0109583533276811,"sig",0.215077526617907,0.163977203210113,19.2837343503179,0.286271181055047,"n.s.",0.0173078368804767,-0.23984693325837,0.0397345796535933,"n.s.",0.109610078315484,0.194143481083945,0.191104029771398,"n.s.",2,19.2213700424618,19.0181442517537,19.5038351416924,19.4937098742631,19.5731988347733,19.0264996576735,19.1526820807943,19.3943675975378,19.2141761093685,19.2426593440473
"sp|O00178|GTPB1_HUMAN","GTPBP1","GTP-binding protein 1 OS=Homo sapiens OX=9606 GN=GTPBP1 PE=1 SV=3",0.201095995802307,0.168223370994969,15.405250137588,0.265943247782015,"n.s.",0.0312237529420889,-0.195599780243414,15.573473508583,0.174748611032214,"n.s.",15.2096503573446,0.0354986920470826,-0.363823151238384,0.0564689618664016,"n.s.",0.0708213318771082,0.085278564193748,"n.s.",0.523964785667572,0.0841894901303917,15.4894396277184,0.593184399077471,"n.s.",0.51343831290745,-0.0840338808645775,0.582128620646127,"n.s.",0.0915090002311946,0.279789270373806,0.169102975619765,"n.s.",0,15.4404768311342,15.3700234440418,15.4666640119262,15.7234099892084,15.5303465246144,15.2131219080985,15.2061788065907,15.6211722238725,15.5255912877171,15.3215553715656
"sp|O00180|KCNK1_HUMAN","KCNK1","Potassium channel subfamily K member 1 OS=Homo sapiens OX=9606 GN=KCNK1 PE=1 SV=1",0.652426885509175,0.132096203346354,12.1151673755638,0.705084422676986,"n.s.",0.485196770072331,-0.221187590509508,12.2472635789101,0.65134972963635,"n.s.",11.8939797850543,0.190783663696339,-0.353283793855862,0.234258895634477,"n.s.",0.170212292183751,0.188944463613714,"n.s.",0.201291141504864,-0.301745955882694,11.8134214196811,0.271298511930881,"n.s.",0.0497203856870522,-0.433842159229048,0.085848609200468,"n.s.",0.433810498932509,-0.0805583653731858,0.533032583684909,"n.s.",0,11.8753368365822,12.3549979145454,12.3090766908193,12.4733397504422,11.959374295469,11.995571553291,11.7923880168176,11.8080489000686,11.8796210271421,11.7525943318326
"sp|O00186|STXB3_HUMAN","STXBP3","Syntaxin-binding protein 3 OS=Homo sapiens OX=9606 GN=STXBP3 PE=1 SV=2",0.0460732757041827,-0.128347016186488,17.4956098278018,0.0852395387466675,"n.s.",0.0297614051658918,0.23863892041863,17.3672628116154,0.171308275511087,"n.s.",17.7342487482205,0.0033913888905333,0.366985936605118,0.010345843013702,"n.s.",0.00141617259511631,0.0033846588217059,"sig",0.0427957677639289,0.259250750005858,17.7548605778077,0.0884313781418223,"n.s.",0.00364381989647,0.387597766192346,0.0142143476806215,"n.s.",0.810180996567728,0.020611829587228,0.857805517277808,"n.s.",1,17.4713545944901,17.5198650611136,17.3820546952185,17.3152940492746,17.404439690353,17.7686774109412,17.6998200854998,17.7260552622717,17.6727194576293,17.8658070135221
"sp|O00189|AP4M1_HUMAN","AP4M1","AP-4 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=2",0.539755809553229,0.231011495098862,12.5039227282877,0.601776044123042,"n.s.",0.748958460500736,-0.125093913465113,12.7349342233865,0.848439406607856,"n.s.",12.3788288148225,0.202149247774513,-0.356105408563975,0.246126704041895,"n.s.",0.472541211846781,0.489257825372387,"n.s.",0.794429399860016,-0.075839082710484,12.4280836455772,0.830236851834194,"n.s.",0.164183859096361,-0.306850577809346,0.223473633880587,"n.s.",0.592232304805015,0.049254830754629,0.672888465111511,"n.s.",0,12.1634318224697,12.8444136341056,12.3983256506226,12.9319356225119,12.874541397025,12.3590052324388,12.3986523972063,12.5489412842679,12.3379638870581,12.3973457654055
"sp|O00193|SMAP_HUMAN","SMAP","Small acidic protein OS=Homo sapiens OX=9606 GN=SMAP PE=1 SV=1",0.011060006846088,-0.428947063715043,18.5027042440486,0.032967142706584,"n.s.",0.227301850890187,-0.133186522014892,18.0737571803336,0.41783866730966,"n.s.",18.3695177220337,0.0107793998020164,0.295760541700151,0.0224037506168412,"n.s.",0.00154134817405403,0.0036154603015194,"sig",0.0451407561256862,-0.209220530938683,18.2934837131099,0.0915463422223307,"n.s.",0.00806918407103877,0.21972653277636,0.0239172937932948,"n.s.",0.0837052721088298,-0.0760340089237914,0.159478625256612,"n.s.",1,18.5786936685241,18.4267148195731,18.1052964972532,17.9954407404127,18.1205343033348,18.3549843252696,18.3840511187979,18.3351969557392,18.2815735106238,18.2636806729668
"sp|O00194|RB27B_HUMAN","RAB27B","Ras-related protein Rab-27B OS=Homo sapiens OX=9606 GN=RAB27B PE=1 SV=4",0.00783992605266153,0.327384380434458,15.1198505670196,0.0274171668481518,"n.s.",0.00197649029837715,-0.587442700426964,15.4472349474541,0.10586082038108,"n.s.",14.5324078665926,0.000463438851365797,-0.914827080861421,0.00445090301829532,"down",1.65411622962118e-05,0.000205878703576876,"sig",0.00637070686410916,-0.491358733090857,14.6284918339287,0.0329995222090606,"n.s.",0.000275831264810475,-0.818743113525315,0.00351557955192428,"down",0.285312171177479,0.0960839673361065,0.386966824215391,"n.s.",2,15.1138375964843,15.1258635375549,15.5021020567534,15.3701574106766,15.4694453749321,14.5578624650857,14.5069532680996,14.5344260447321,14.6246191816062,14.7264302754479
